registered,arm,seed,unit,t_sub,win_len,d_wmu,d_b,share_unit,routes_same_sign,share_in_unit_interval,d_wmu_ff,d_b_ff,n_ff_intervals,share_unit_ff,frac_db_ff,frac_dwmu_ff,pred,pred_meanrecip,pred_ff
0,E_1216,0,13,21000,20,-2.2887285496512533,-0.25977490773198264,0.1019323348294436,1,1,-0.5414661445484512,-0.0437152754604635,18,0.07470379948118916,0.16828136266943006,0.23657945134251832,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,16,181000,180,-1.2104322380790364,-0.1181942194510972,0.08895970630512341,1,1,-1.7298601424816562,-0.20260466176205533,162,0.10484261411495491,1.714167263872688,1.4291259667926188,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,20,491000,490,-0.30534534286238113,0.03842770467819712,-0.14396839766610117,0,0,0.45740320183782485,0.0477360117480779,441,0.09450070488332822,1.2422290674873973,-1.4979865012841413,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,21,1571000,1570,-0.37883865201775846,0.12137726982001085,-0.47143874076922715,0,0,1.40579980864769,0.16290954165367355,1413,0.10384941074162471,1.3421750373463706,-3.7108140923851445,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,22,91000,90,-3.1704006009679,-0.29320024301558245,0.08465185690345693,1,1,-0.31895332568131796,-0.07520321868938383,81,0.19079530649288337,0.2564909834859416,0.10060347754916013,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,24,1421000,1420,-2.1919831264374565,-0.20586238720243344,0.08585306519181786,1,1,2.2527926311808177,0.383724495062289,1278,0.14554219703062407,-1.8639854529859115,-1.0277417759333725,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,25,251000,250,-0.41287688193657246,-0.15675354783599893,0.27518464541752763,1,1,0.0077588452978740174,-0.056347085075787895,225,1.1596856633073762,0.3594629011825633,-0.018792152424426507,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,26,153000,152,-3.1708300585388813,-0.5077576222010327,0.1380305884400999,1,1,-0.1255695153097267,-0.1991587076921409,137,0.6133088952080259,0.39223184248584153,0.03960146491344577,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,27,251000,250,-2.4602243326002355,-0.46407108675067477,0.15869500860952074,1,1,-0.19520936066234906,0.043294811581797044,225,-0.28499450410664856,-0.09329349062648556,0.07934616289890538,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,29,451000,450,-0.5931947139685763,0.12185983741636175,-0.25854194857753565,0,0,0.622382533032726,0.06314450697045,405,0.0921108917456523,0.5181732415636047,-1.049204449022949,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,30,41000,40,-0.16763523764553234,-0.05091079199581472,0.23295226218185586,1,1,-0.21174074149921585,-0.02284354227346297,36,0.09737882651848595,0.4486974446467243,1.2631040136498353,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,31,111000,110,-3.1407326738579275,-0.4249628477592202,0.11918091300361146,1,1,0.5370800487425582,-0.05080398800973207,99,-0.10447560986894895,0.11954924595788927,-0.17100470002206028,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,32,1021000,1020,-1.9937115971700132,-0.5010461238007267,0.20083959239367086,1,1,-0.1798048397493068,-0.20997839966220216,918,0.5387055635825326,0.41907998024092813,0.09018598276928917,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,34,221000,220,-6.252345038357369,-0.7383609057247134,0.10562036389898019,1,1,1.2404812012829785,0.11618891806652767,198,0.08564271919118978,-0.15736060396167148,-0.198402550350753,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,36,139000,138,-0.7684107331573315,-0.2011919348222247,0.207499361817419,1,1,-1.005240990782779,-0.11882005690160641,125,0.10570605319558121,0.5905806164973614,1.3082078989869559,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,38,11000,10,-0.4990190195169806,-0.010832593449201733,0.021246561104672317,1,1,-0.15288723034392326,-0.0197014480799369,9,0.11415260989224424,1.8187194204531625,0.30637555757275264,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,39,51000,50,-4.957506896551749,-0.07814875420128442,0.015519082244950176,1,1,-1.6425207247367197,0.17962101198886932,45,-0.12278422808045851,-2.2984501010243505,0.3313199071652717,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,40,621000,620,-2.167211809654564,-0.23324831212353558,0.09716816788889662,1,1,0.8199269686943085,0.16238389974625234,558,0.16530805569120924,-0.6961846723257262,-0.37833264152662505,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,41,11000,10,-2.0206614916612775,-0.12940781808290325,0.060187742551564734,1,1,-0.8440321545766434,-0.03964797871336434,9,0.0448668892959627,0.30638008816410484,0.4177009152991411,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,43,231000,230,-0.5123281906965609,-0.128642472822877,0.20069947057565424,1,1,-0.5177194446763564,-0.07163114769002288,207,0.12154250562879254,0.556823466761628,1.010523047682513,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,45,161000,160,-3.3657413407307075,-0.42875900285951474,0.11299485150496472,1,1,-1.6607053817110489,-0.15507035026662397,144,0.08540170877695745,0.36167252286812884,0.49341444085852043,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,46,191000,190,-0.11157954411590065,0.06313900060517375,-1.303432951597497,0,0,0.5364050119219741,0.051762342107991244,171,0.08800614613056901,0.8198156703758426,-4.8073776978761975,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,47,21000,20,-1.7537277427597804,-0.04440319113861335,0.024694081115854062,1,1,-0.6861758282108799,-0.022015211806410306,18,0.031086543831270182,0.4958024691893307,0.3912670202337501,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,48,51000,50,-2.226700162991359,-0.19363113859717584,0.08000191480814631,1,1,-1.9519075892563311,-0.23473837510537132,45,0.10735088301040682,1.2122966213286268,0.8765920179545545,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,50,21000,20,-0.487333153325217,0.0037733247462941044,-0.007803222110866994,0,0,-0.13324596371513486,-0.02223755804917693,18,0.1430219601205427,-5.893359184368402,0.27341863118886656,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,51,111000,110,-2.790016166065497,-0.5267100875693651,0.15880420851498786,1,1,-0.7293182385229744,-0.2835220689252753,99,0.27992771105208175,0.5382886631878621,0.2614028719236652,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,55,241000,240,-0.3175813724106149,0.10334931028205752,-0.482417567450941,0,0,-0.5292780616220774,-0.00550144659221985,216,0.010287317497616806,-0.0532315752974595,1.6665903847085544,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,56,102000,101,-3.5199152085231944,-0.301474932347809,0.07889142988135053,1,1,-0.7334168163900392,0.000995620074407677,91,-0.001359354534543839,-0.003302497048938845,0.20836206923795458,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,57,571000,570,-1.6343352999641043,-0.13771871413850256,0.07771699566858026,1,1,-0.44153851611978573,-0.030382624264615937,513,0.06438072310104158,0.2206136214288233,0.270163971939836,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,58,211000,210,-0.4164156488916424,-0.15573792057112534,0.27219601324406284,1,1,-0.3675919809156918,-0.0952033617433905,189,0.20571374205362727,0.6113049499714569,0.8827525619992843,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,59,211000,210,-0.1531805075430368,-0.14997720141144177,0.4947167661633239,1,1,-0.09462116485899374,-0.04719558660863599,189,0.3327927492360349,0.31468507322763944,0.6177102189872916,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,60,771000,770,-2.304141315115733,-0.49180280192799897,0.17589865224059004,1,1,0.3558467680226946,-0.0818893931439949,693,-0.29891289906049484,0.1665085941417302,-0.1544379095536599,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,61,541000,540,-1.3301146914150754,-0.06559573959338225,0.04699810084960578,1,1,0.3793156466327473,-0.06078125196038889,486,-0.1908153498554149,0.9266036534866805,-0.28517514247527254,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,62,51000,50,-2.222585044017104,-0.2428517413886837,0.0985025220789478,1,1,-2.047393912598168,-0.1828856271699708,45,0.08200121281163872,0.7530752142199497,0.9211768603003396,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,63,41000,40,-0.4251654236772424,0.0684305986480025,-0.19182483415347396,0,0,0.48006711070438524,0.03993046780678089,36,0.07678971875428348,0.5835177332318496,-1.1291301784427807,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,64,101000,100,-3.1326243976429815,-0.425068080516231,0.11947858987974298,1,1,0.5664619859094531,0.03277716237226325,90,0.054697965689074,-0.07711038272376622,-0.18082665331204878,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,66,61000,60,-0.46050128096798915,0.03375413562597984,-0.07909633607256625,0,0,-0.12043785160079301,-0.0196935635735489,54,0.14053639256441902,-0.5834415015619947,0.2615364095136252,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,69,321000,320,-0.3904793736662828,0.02681281135602953,-0.07372910829551284,0,0,0.39807798507853537,0.04441099815268125,288,0.10036633641899032,1.6563350095212723,-1.019459699857915,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,70,311000,310,-0.20168821356179834,-0.09616121934762667,0.3228517791970044,1,1,-0.1737844122489419,-0.020617968318605406,279,0.10605820905285396,0.21441042926120377,0.861648825084632,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,71,131000,130,-2.7526159037672357,-0.2021548138572431,0.06841641304059211,1,1,-0.6887699251431671,0.01435710219251235,117,-0.02128829954581517,-0.07102033297436584,0.2502237686705636,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,74,111000,110,-1.8542507065156464,-0.19499628114217682,0.09515508980449783,1,1,-1.087630707443849,-0.09381693518394085,99,0.07940845772502632,0.4811216636256591,0.5865607620490727,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,75,161000,160,-2.898783870594386,-0.26118150660115935,0.08265328110428752,1,1,1.1057871161750583,0.16555946221405504,144,0.13022370534384942,-0.633886619188834,-0.38146587173755747,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,76,41000,40,-4.199395788267452,-0.8457127270090874,0.1676302351967807,1,1,-0.014973832313588176,-0.13973387891521494,36,0.9032121140267998,0.16522617486128177,0.0035657111328784613,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,77,561000,560,-0.5656974174956293,-0.2259797229855829,0.28544429468839233,1,1,0.6779981919693083,0.05234104612583407,504,0.0716667589466356,-0.23161833032768755,-1.198517389333047,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,78,211000,210,0.05530295777005234,-0.09037924830606858,2.5766478417456207,0,0,0.10653619843913131,0.05610717895205958,189,0.344970572131629,-0.6207971409770202,1.926410498369814,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,79,201000,200,-0.419334046677327,-0.057426988572701454,0.12045235312190507,1,1,-0.7283107671771338,-0.05706865110160919,180,0.07266379761603921,0.9937601208073341,1.7368271738201146,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,80,151000,150,-3.4252236726795466,-0.2698400986473901,0.07302718311421393,1,1,-0.7925060855868681,0.02448249117576877,135,-0.03187726438865633,-0.0907296257987251,0.2313735280729541,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,82,591000,590,-3.1620833862755067,-0.4055844420975041,0.1136833532740815,1,1,0.39144222184023414,0.11594603803456516,531,0.22851541354775423,-0.2858739783876899,-0.12379250450485384,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,83,231000,230,-3.516963266356676,-0.1342643451109538,0.03677238435896511,1,1,-0.27831169622165075,0.011575927128337368,207,-0.04339848070502952,-0.08621743262346541,0.07913409243820789,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,85,91000,90,-0.4839635555024202,-0.04654644706488131,0.08773905645440934,1,1,-0.4788040375027834,-0.03672051912133556,81,0.07122942767614726,0.7889005807500334,0.9893390360886151,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,87,471000,470,-0.005912071494915683,-0.040605770397939944,0.8729074425134997,1,1,0.483776599989428,0.02974352168041643,423,0.057920849496019014,-0.7324949481053414,-81.8286112415032,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,88,231000,230,-2.887086740443813,-0.17193366432387225,0.05620546500961624,1,1,0.4143444289280851,0.12289244497958363,207,0.2287490880618599,-0.7147666250402862,-0.14351644622370807,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,89,71000,70,-1.374124120006524,-0.18461557729585332,0.11843900403342332,1,1,-0.5632368206662317,-0.16939466033073955,63,0.23121400693869423,0.9175534524872639,0.4098878787336603,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,90,559000,558,-1.3607064495449595,-0.09700473668305876,0.0665459232250723,1,1,-0.03057800297066185,0.03870115690395344,503,4.764301799740893,-0.39896151700716226,0.02247215259462288,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,91,741000,740,0.11266108758952162,-0.16960153826671243,2.978577377763035,0,0,0.11378465203384303,-0.030807955910918894,666,-0.37128443708193776,0.1816490358859295,1.0099729593274929,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,93,121000,120,-2.157652978766368,-0.24609743365289272,0.10238061005893175,1,1,-0.004139787269707651,-0.011339253640360009,108,0.7325553118077808,0.04607627748102981,0.0019186529578424435,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,94,291000,290,-6.987439957909901,-1.2788299765756583,0.15470459913734294,1,1,11.274539781286185,0.8661053350898141,261,0.071339317374623,-0.6772638669363984,-1.6135437083109694,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,95,91000,90,-0.36870080172618014,-0.08797784993317848,0.19264717020055072,1,1,-0.4085559962505545,-0.0245544813057621,81,0.056693344026915914,0.27909844721611043,1.1080963055620727,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,96,91000,90,0.08509384949431231,-0.10209358780501976,6.00559761209472,0,0,-0.06333430427367975,-0.01591255757941068,81,0.2007973212732351,0.15586245837300555,-0.7442876853034253,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,0,97,320000,319,-1.444308165884781,-0.20623571233444582,0.124950154343642,1,1,-1.2081630181037377,-0.13312196885036737,288,0.0992495779384448,0.6454845639657585,0.8364994719555705,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,0,101000,100,-0.20887208071229857,-0.06583375903170285,0.23965183664480297,1,1,-0.16422570245128543,-0.02685802049590702,90,0.14055629690305677,0.40796729354271405,0.7862501387990227,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,1,331000,330,-3.2920381479998575,-0.19425284307538604,0.05571905603194485,1,1,-1.7676359027677275,-0.04360504884632313,297,0.02407468139866503,0.2244757304756708,0.5369427155155202,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,2,91000,90,-0.18259608959407814,-0.0040660066450532995,0.02178271179299502,1,1,0.25362353763973466,0.006237261364141988,81,0.02400231734856222,-1.5340017635559537,-1.388986687521922,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,3,27000,26,-0.8478572185221402,-0.17163993053012816,0.16835744042019718,1,1,-0.8445831837799993,-0.08499596035607504,24,0.09143488307826439,0.49519922370951786,0.9961384597894352,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,4,131000,130,-1.5554063229803532,-0.6280422897482727,0.28763776994202617,1,1,-1.1329072185914253,-0.4971012369403973,117,0.30496850200584275,0.7915091786886546,0.7283673737551956,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,5,401000,400,-0.31976676635261536,0.06996191781669425,-0.28006629265498006,0,0,-0.6265822138787609,-0.05111960801665827,360,0.07543082571872868,-0.7306776259420972,1.9594976082905748,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,6,81000,80,-0.8521011182913938,0.03904359356245257,-0.048020702564027073,0,0,0.5413652963364244,0.030545147154955633,72,0.053408969013548045,0.7823344207826781,-0.635329874254775,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,7,321000,320,-2.612990862938318,-0.3096117961553224,0.10593701309070164,1,1,-0.2621460591449723,-0.10339059247572902,288,0.2828460347746801,0.3339362187087382,0.1003241392318487,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,8,51000,50,-0.5162814486604521,0.04747492807111664,-0.10126763597792118,0,0,0.18267973667728477,0.012731419328159355,45,0.06515195748498954,0.2681714295404072,-0.35383749919983964,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,9,1261000,1260,-1.514048809071733,-0.5657891300198619,0.2720352001401513,1,1,1.4038366380637246,-0.0467955795519594,1134,-0.03448353994777358,0.08270851642257011,-0.9272069893997805,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,10,207000,206,-1.7378678193350332,-0.319034966653043,0.1551045430179569,1,1,-0.8251364632350503,-0.15487913894229988,186,0.1580374216473667,0.4854613291048253,0.47479817167612626,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,11,81000,80,-0.23839447613501719,0.009535607456611639,-0.04166588566865266,0,0,0.400180049165535,0.015401985787725059,72,0.037061240603091274,1.6152076160649722,-1.678646483985178,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,12,4000,3,-0.47830235198723514,-0.04778535625717717,0.0908315391299293,1,1,-0.47830235198723514,-0.04778535625717717,3,0.0908315391299293,1.0,1.0,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,13,381000,380,-1.4862575850902253,-0.5559989180795988,0.27224734856597227,1,1,-0.06743587299083525,-0.197731027043212,342,0.7456851779683794,0.3556320356272782,0.04537293781867661,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,14,461000,460,-0.25263807237982894,-0.029920302164281765,0.10589069325075287,1,1,-0.26764909304347895,-0.038210360718148095,414,0.1249278393988355,1.2770713513636514,1.0594170962525462,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,15,81000,80,-0.5516457769293694,-0.08502095731679393,0.13354075647985889,1,1,-0.4126679461051106,-0.03762882222686237,72,0.08356449540211049,0.4425829044320777,0.7480668997452453,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,16,71000,70,-0.5752124732729946,0.03345350224917826,-0.06174978918384648,0,0,-0.07531985462607377,0.01976165198432922,63,-0.35569278782753466,0.5907199741639798,0.13094266575531494,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,18,81000,80,-2.0617214611497197,-0.20940786852651705,0.09220429052200625,1,1,-1.4971952564686255,-0.1087918086509676,72,0.06774139780687848,0.519521111677766,0.7261869678718453,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,19,141000,140,-0.6033350031936493,-0.08023875076659692,0.11738126325321623,1,1,-0.44978811007689223,-0.04260409642799701,126,0.08652471721762307,0.5309665968245972,0.7455030914765708,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,20,81000,80,-0.6452934262517172,0.032299075411945655,-0.05269065753656219,0,0,-0.05943198403335348,0.02222194127894328,72,-0.5972027881185247,0.6880054922787234,0.09210071204130034,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,21,671000,670,-0.18018643523034772,-0.07876617456204071,0.30417215962870725,1,1,0.8337090522424315,0.06662033689556582,603,0.0739955150851514,-0.8457988123200252,-4.6269246138125215,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,22,81000,80,-0.17897066501569725,0.08447348605070992,-0.8939260089659254,0,0,0.46096346338388305,0.04044603870537533,72,0.08066468333138077,0.4788015813754311,-2.575636981308935,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,23,4000,3,-0.4263676961558698,-0.05025563361114216,0.10544098551723989,1,1,-0.4263676961558698,-0.05025563361114216,3,0.10544098551723989,1.0,1.0,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,25,81000,80,-0.45362357865903036,-0.09673919540311715,0.17577350787935608,1,1,-0.2767720524373356,-0.04038241363724904,72,0.12732727411050354,0.41743590557036847,0.610135948522582,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,28,211000,210,-2.039166930550362,-0.08594765750383981,0.040443775590724845,1,1,-0.40450875938194975,-0.004211944392132988,189,0.010305189713269597,0.049005924238770725,0.19836961521966948,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,29,421000,420,-0.04736044918800575,-0.05788006848432392,0.5499789412337908,1,1,-0.21148023987014655,-0.0304913506428246,378,0.12601210984390368,0.526802255790053,4.465334334787198,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,32,80000,79,-5.522314563515835,0.21305806258330606,-0.04012954780879095,0,0,-1.2204916916945194,0.5782498699674499,72,-0.9003615934142419,2.7140482878527687,0.221010896365433,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,33,102000,101,-3.3693597296356543,-0.13388237686768178,0.03821670692389364,1,1,-0.26580677952787213,0.11628820127241501,91,-0.7777508496217308,-0.868584827914615,0.07888940358310009,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,34,591000,590,-1.5027749505663657,-0.19400523282830484,0.11433728112039088,1,1,-0.5101622052088364,-0.04594148983738439,531,0.08261317133231051,0.23680541585207002,0.33948010979060206,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,37,41000,40,-0.5173015587485175,0.04227259596448896,-0.08898951280094505,0,0,0.05879132631861861,0.019338894072579604,36,0.24752130450611443,0.45748063565401137,-0.11365000805497205,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,38,71000,70,-0.42078882705704856,-0.03846996153424165,0.08376532467074323,1,1,-0.2902944501647067,-0.030625896740739122,63,0.09543145841657266,0.7960989696722047,0.6898815545911582,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,39,341000,340,-8.539695503903957,-2.069168402539052,0.19504146917017176,1,1,-0.25037971191431757,-1.1380795861310808,306,0.8196708306345103,0.5500178645365726,0.029319512832729863,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,40,81000,80,-3.2457039166609505,-0.5962089511992634,0.15518544321681274,1,1,-1.0365178591174156,-0.25849792928043824,72,0.19960986699648073,0.4335693530942036,0.31935071273652815,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,41,181000,180,-6.250513581102702,-0.6817621519195731,0.09834608116811652,1,1,-1.3514822341059842,0.09383315233329259,162,-0.07460996369593983,-0.13763326706989448,0.21621939006611338,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,42,151000,150,-6.327326826003006,-0.4310148447865516,0.06377523744463151,1,1,-0.27280231043507586,0.22452347803194905,135,-4.650557332397452,-0.5209182021170018,0.04311493904723838,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,43,31000,30,-0.3338909995708441,0.04665849930263144,-0.1624415734955569,0,0,0.08439682010418559,0.008440818738962436,27,0.09092022205803243,0.18090634857787619,-0.25276758047585074,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,45,121000,120,-0.5825327739718098,-0.06471685378028891,0.09998747161130224,1,1,-0.4816685706437388,-0.038568272324142505,108,0.07413598795524687,0.5959540687048883,0.8268523114324344,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,46,661000,660,-2.0745801556988326,-0.025185248292736828,0.011994315291060936,1,1,-0.2649242162662759,-0.1103678294880687,594,0.29408518175818815,4.382241072441508,0.12770015925320313,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,49,551000,550,-2.3316611181145994,-0.2129707216391734,0.0836941196412056,1,1,1.1892189077671194,0.19792326098897006,495,0.14268419304594887,-0.9293449327945764,-0.5100307667045251,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_1216,1,50,1441000,1440,-1.6454621476197715,-0.28049026883096584,0.14563717485184313,1,1,1.5874542902349447,0.05391125632007346,1296,0.03284536856108937,-0.19220366020099772,-0.964746768882689,0.09758305318051957,0.09758305318051957,0.09758305318051957
